55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1669.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1668.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1667.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1666.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1664.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1663.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1662.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1661.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1659.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1658.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1657.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1656.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1654.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1653.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1652.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1651.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1649.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1648.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1647.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1646.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1644.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1643.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1642.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1641.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1639.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1638.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1637.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1636.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1634.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1633.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1632.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1631.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1629.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1628.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1627.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1626.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1624.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1623.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1622.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1621.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1619.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1618.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1617.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1616.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1614.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1613.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1612.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1611.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1609.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1608.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1607.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1606.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1604.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1603.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1602.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1601.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1599.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1598.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1597.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1596.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1594.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1593.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1592.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1591.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1589.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1588.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1587.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1586.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1584.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1583.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1582.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1581.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1579.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1578.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1577.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1576.02
55.945526,-3.184799,NNW,55.945803,-3.184914,1715.85,1574.77
55.945803,-3.184914,S,55.945503,-3.184914,1715.85,1573.52
55.945503,-3.184914,N,55.945803,-3.184914,1715.85,1572.27
55.945803,-3.184914,SSE,55.945526,-3.184799,1715.85,1571.02
