55.945425,-3.189456,SSE,55.945148,-3.189341,29.45,320.39
55.945148,-3.189341,E,55.945148,-3.189041,29.45,319.14
55.945148,-3.189041,E,55.945148,-3.188741,29.45,317.89
55.945148,-3.188741,SE,55.944936,-3.188529,61.84,410.30
55.944936,-3.188529,ESE,55.944821,-3.188252,61.84,409.05
55.944821,-3.188252,ESE,55.944706,-3.187975,61.84,407.80
55.944706,-3.187975,SE,55.944494,-3.187763,130.28,421.60
55.944494,-3.187763,NE,55.944706,-3.187550,130.28,420.35
55.944706,-3.187550,SE,55.944494,-3.187338,130.28,419.10
55.944494,-3.187338,SSE,55.944217,-3.187224,208.90,505.73
55.944217,-3.187224,SSW,55.943940,-3.187338,232.18,594.37
55.943940,-3.187338,ESE,55.943825,-3.187061,232.18,593.12
55.943825,-3.187061,SSW,55.943548,-3.187176,232.18,591.87
55.943548,-3.187176,W,55.943548,-3.187476,276.61,687.77
55.943548,-3.187476,SSW,55.943271,-3.187591,276.61,686.52
55.943271,-3.187591,SSW,55.942993,-3.187706,359.64,741.53
55.942993,-3.187706,SE,55.942781,-3.187493,384.22,861.35
55.942781,-3.187493,NE,55.942993,-3.187281,384.22,860.10
55.942993,-3.187281,NE,55.943205,-3.187069,384.22,858.85
55.943205,-3.187069,NNW,55.943483,-3.187184,384.22,857.60
55.943483,-3.187184,NE,55.943695,-3.186972,384.22,856.35
55.943695,-3.186972,ENE,55.943810,-3.186695,384.22,855.10
55.943810,-3.186695,ENE,55.943924,-3.186418,499.30,950.43
55.943924,-3.186418,N,55.944224,-3.186418,499.30,949.18
55.944224,-3.186418,N,55.944524,-3.186418,552.97,1041.29
55.944524,-3.186418,SE,55.944312,-3.186205,552.97,1040.04
55.944312,-3.186205,SE,55.944100,-3.185993,552.97,1038.79
55.944100,-3.185993,ESE,55.943985,-3.185716,552.97,1037.54
55.943985,-3.185716,SE,55.943773,-3.185504,628.51,1083.03
55.943773,-3.185504,SSW,55.943496,-3.185619,698.30,1155.34
55.943496,-3.185619,ESE,55.943381,-3.185342,766.04,1213.81
55.943381,-3.185342,NE,55.943593,-3.185129,766.04,1212.56
55.943593,-3.185129,NNE,55.943871,-3.185015,766.04,1211.31
55.943871,-3.185015,NE,55.944083,-3.184803,854.48,1251.61
55.944083,-3.184803,NNE,55.944360,-3.184688,854.48,1250.36
