55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2379.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2377.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2376.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2375.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2374.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2372.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2371.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2370.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2369.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2367.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2366.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2365.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2364.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2362.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2361.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2360.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2359.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2357.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2356.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2355.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2354.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2352.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2351.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2350.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2349.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2347.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2346.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2345.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2344.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2342.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2341.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2340.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2339.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2337.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2336.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2335.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2334.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2332.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2331.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2330.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2329.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2327.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2326.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2325.47
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2324.22
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2322.97
55.945989,-3.188404,WSW,55.945874,-3.188682,2531.60,2321.72
55.945874,-3.188682,ENE,55.945989,-3.188404,2531.60,2320.47
