55.944425,-3.188396,SW,55.944213,-3.188608,24.59,264.02
55.944213,-3.188608,WSW,55.944098,-3.188885,78.07,273.57
55.944098,-3.188885,SW,55.943886,-3.189097,78.07,272.32
55.943886,-3.189097,SW,55.943674,-3.189310,193.88,343.59
55.943674,-3.189310,W,55.943674,-3.189610,193.88,342.34
55.943674,-3.189610,WNW,55.943789,-3.189887,213.25,342.25
55.943789,-3.189887,W,55.943789,-3.190187,213.25,341.00
55.943789,-3.190187,WNW,55.943903,-3.190464,213.25,339.75
55.943903,-3.190464,WSW,55.943789,-3.190741,213.25,338.50
55.943789,-3.190741,WNW,55.943903,-3.191018,312.79,411.97
55.943903,-3.191018,W,55.943903,-3.191318,312.79,410.72
55.943903,-3.191318,SSW,55.943626,-3.191433,354.93,533.27
55.943626,-3.191433,SW,55.943414,-3.191645,354.93,532.02
55.943414,-3.191645,SW,55.943202,-3.191857,407.83,598.16
55.943202,-3.191857,NNW,55.943479,-3.191972,407.83,596.91
55.943479,-3.191972,NNW,55.943756,-3.192087,407.83,595.66
55.943756,-3.192087,NNW,55.944033,-3.192202,407.83,594.41
55.944033,-3.192202,NNW,55.944311,-3.192317,452.83,642.06
55.944311,-3.192317,N,55.944611,-3.192317,452.83,640.81
55.944611,-3.192317,NNE,55.944888,-3.192202,452.83,639.56
55.944888,-3.192202,N,55.945188,-3.192202,452.83,638.31
55.945188,-3.192202,NNE,55.945465,-3.192087,452.83,637.06
55.945465,-3.192087,N,55.945765,-3.192087,453.03,657.75
55.945765,-3.192087,ESE,55.945650,-3.191810,453.03,656.50
55.945650,-3.191810,ESE,55.945535,-3.191533,453.03,655.25
55.945535,-3.191533,ESE,55.945421,-3.191255,453.03,654.00
55.945421,-3.191255,ESE,55.945306,-3.190978,453.03,652.75
55.945306,-3.190978,ESE,55.945191,-3.190701,453.03,651.50
55.945191,-3.190701,ESE,55.945076,-3.190424,475.42,769.07
55.945076,-3.190424,NNE,55.945353,-3.190309,475.42,767.82
55.945353,-3.190309,NNE,55.945630,-3.190194,475.42,766.57
55.945630,-3.190194,NNE,55.945908,-3.190079,493.10,811.65
55.945908,-3.190079,ESE,55.945793,-3.189802,493.10,810.40
55.945793,-3.189802,ESE,55.945678,-3.189525,537.77,858.56
55.945678,-3.189525,SE,55.945466,-3.189313,595.29,970.87
