55.943347,-3.191803,E,55.943347,-3.191503,1917.67,2187.15
55.943347,-3.191503,E,55.943347,-3.191203,1917.67,2185.90
55.943347,-3.191203,E,55.943347,-3.190903,1917.67,2184.65
55.943347,-3.190903,E,55.943347,-3.190603,1917.67,2183.40
55.943347,-3.190603,E,55.943347,-3.190303,1917.67,2182.15
55.943347,-3.190303,E,55.943347,-3.190003,1917.67,2180.90
55.943347,-3.190003,E,55.943347,-3.189703,1917.67,2179.65
55.943347,-3.189703,E,55.943347,-3.189403,1917.67,2178.40
55.943347,-3.189403,E,55.943347,-3.189103,1917.67,2177.15
55.943347,-3.189103,E,55.943347,-3.188803,1917.67,2175.90
55.943347,-3.188803,E,55.943347,-3.188503,1917.67,2174.65
55.943347,-3.188503,E,55.943347,-3.188203,1917.67,2173.40
55.943347,-3.188203,E,55.943347,-3.187903,1917.67,2172.15
55.943347,-3.187903,E,55.943347,-3.187603,1917.67,2170.90
55.943347,-3.187603,NE,55.943560,-3.187391,1917.67,2169.65
55.943560,-3.187391,ESE,55.943445,-3.187114,1917.67,2168.40
55.943445,-3.187114,ESE,55.943330,-3.186836,1917.67,2167.15
55.943330,-3.186836,E,55.943330,-3.186536,1917.67,2165.90
55.943330,-3.186536,ESE,55.943215,-3.186259,1917.67,2164.65
55.943215,-3.186259,ESE,55.943100,-3.185982,1917.67,2163.40
55.943100,-3.185982,ESE,55.942986,-3.185705,1917.67,2162.15
55.942986,-3.185705,ESE,55.942871,-3.185428,1917.67,2160.90
55.942871,-3.185428,E,55.942871,-3.185128,1951.44,2195.68
55.942871,-3.185128,N,55.943171,-3.185128,1951.44,2194.43
55.943171,-3.185128,N,55.943471,-3.185128,1951.44,2193.18
55.943471,-3.185128,N,55.943771,-3.185128,1951.44,2191.93
55.943771,-3.185128,NNE,55.944048,-3.185013,1951.44,2190.68
55.944048,-3.185013,N,55.944348,-3.185013,1951.44,2189.43
55.944348,-3.185013,NNE,55.944625,-3.184898,1951.44,2188.18
55.944625,-3.184898,N,55.944925,-3.184898,1976.70,2295.10
55.944925,-3.184898,E,55.944925,-3.184598,1976.70,2293.85
55.944925,-3.184598,ENE,55.945040,-3.184321,1986.23,2331.48
55.945040,-3.184321,WNW,55.945155,-3.184598,1986.23,2330.23
55.945155,-3.184598,WNW,55.945269,-3.184875,1986.23,2328.98
55.945269,-3.184875,NW,55.945482,-3.185087,1994.64,2411.68
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2415.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2414.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2413.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2412.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2410.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2409.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2408.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2407.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2405.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2404.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2403.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2402.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2400.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2399.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2398.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2397.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2395.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2394.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2393.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2392.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2390.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2389.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2388.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2387.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2385.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2384.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2383.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2382.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2380.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2379.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2378.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2377.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2375.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2374.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2373.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2372.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2370.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2369.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2368.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2367.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2365.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2364.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2363.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2362.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2360.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2359.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2358.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2357.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2355.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2354.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2353.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2352.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2350.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2349.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2348.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2347.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2345.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2344.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2343.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2342.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2340.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2339.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2338.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2337.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2335.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2334.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2333.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2332.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2330.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2329.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2328.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2327.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2325.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2324.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2323.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2322.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2320.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2319.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2318.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2317.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2315.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2314.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2313.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2312.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2310.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2309.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2308.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2307.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2305.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2304.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2303.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2302.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2300.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2299.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2298.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2297.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2295.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2294.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2293.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2292.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2290.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2289.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2288.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2287.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2285.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2284.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2283.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2282.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2280.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2279.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2278.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2277.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2275.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2274.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2273.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2272.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2270.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2269.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2268.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2267.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2265.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2264.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2263.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2262.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2260.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2259.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2258.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2257.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2255.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2254.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2253.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2252.21
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2250.96
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2249.71
55.945482,-3.185087,WNW,55.945596,-3.185365,2099.48,2248.46
55.945596,-3.185365,ESE,55.945482,-3.185087,2099.48,2247.21
