55.945119,-3.188772,E,55.945119,-3.188472,460.33,706.01
55.945119,-3.188472,SE,55.944907,-3.188260,460.33,704.76
55.944907,-3.188260,SE,55.944695,-3.188048,460.33,703.51
55.944695,-3.188048,WSW,55.944580,-3.188325,460.33,702.26
55.944580,-3.188325,WNW,55.944695,-3.188602,460.33,701.01
55.944695,-3.188602,WNW,55.944810,-3.188879,460.33,699.76
55.944810,-3.188879,ESE,55.944695,-3.188602,460.33,698.51
55.944695,-3.188602,SSE,55.944418,-3.188488,460.33,697.26
55.944418,-3.188488,ESE,55.944303,-3.188210,460.33,696.01
55.944303,-3.188210,NNW,55.944580,-3.188325,460.33,694.76
55.944580,-3.188325,WNW,55.944695,-3.188602,460.33,693.51
55.944695,-3.188602,E,55.944695,-3.188302,460.33,692.26
55.944695,-3.188302,WSW,55.944580,-3.188579,460.33,691.01
55.944580,-3.188579,NNE,55.944857,-3.188465,460.33,689.76
55.944857,-3.188465,NW,55.945069,-3.188677,460.33,688.51
55.945069,-3.188677,NE,55.945282,-3.188465,460.33,687.26
55.945282,-3.188465,NW,55.945494,-3.188677,460.33,686.01
55.945494,-3.188677,ENE,55.945608,-3.188400,460.33,684.76
55.945608,-3.188400,S,55.945308,-3.188400,460.33,683.51
55.945308,-3.188400,ESE,55.945194,-3.188122,460.33,682.26
55.945194,-3.188122,W,55.945194,-3.188422,460.33,681.01
55.945194,-3.188422,NNW,55.945471,-3.188537,460.33,679.76
55.945471,-3.188537,W,55.945471,-3.188837,460.33,678.51
55.945471,-3.188837,WSW,55.945356,-3.189114,460.33,677.26
55.945356,-3.189114,S,55.945056,-3.189114,460.33,676.01
55.945056,-3.189114,NE,55.945268,-3.188902,460.33,674.76
55.945268,-3.188902,SE,55.945056,-3.188690,460.33,673.51
55.945056,-3.188690,SW,55.944844,-3.188902,460.33,672.26
55.944844,-3.188902,SW,55.944632,-3.189114,460.33,671.01
55.944632,-3.189114,SW,55.944420,-3.189327,460.33,669.76
55.944420,-3.189327,N,55.944720,-3.189327,460.33,668.51
55.944720,-3.189327,ENE,55.944834,-3.189049,460.33,667.26
55.944834,-3.189049,NNW,55.945112,-3.189164,460.33,666.01
55.945112,-3.189164,N,55.945412,-3.189164,460.33,664.76
55.945412,-3.189164,WNW,55.945526,-3.189441,460.33,663.51
55.945526,-3.189441,WNW,55.945641,-3.189719,460.33,662.26
55.945641,-3.189719,SSW,55.945364,-3.189833,460.33,661.01
55.945364,-3.189833,WSW,55.945249,-3.190111,460.33,659.76
55.945249,-3.190111,WNW,55.945364,-3.190388,460.33,658.51
55.945364,-3.190388,WNW,55.945479,-3.190665,460.33,657.26
55.945479,-3.190665,WNW,55.945594,-3.190942,460.33,656.01
55.945594,-3.190942,NE,55.945806,-3.190730,460.33,654.76
55.945806,-3.190730,WNW,55.945921,-3.191007,460.33,653.51
55.945921,-3.191007,WNW,55.946035,-3.191284,491.50,720.03
55.946035,-3.191284,SW,55.945823,-3.191496,491.50,718.78
55.945823,-3.191496,WSW,55.945708,-3.191774,613.38,808.18
