55.943033,-3.186432,W,55.943033,-3.186732,1451.56,1900.42
55.943033,-3.186732,WNW,55.943148,-3.187009,1487.35,1964.86
55.943148,-3.187009,WNW,55.943263,-3.187287,1487.35,1963.61
55.943263,-3.187287,NW,55.943475,-3.187499,1487.35,1962.36
55.943475,-3.187499,W,55.943475,-3.187799,1538.00,2084.97
55.943475,-3.187799,N,55.943775,-3.187799,1538.00,2083.72
55.943775,-3.187799,NNE,55.944052,-3.187684,1538.00,2082.47
55.944052,-3.187684,ENE,55.944167,-3.187407,1571.21,2094.58
55.944167,-3.187407,NW,55.944379,-3.187619,1571.21,2093.33
55.944379,-3.187619,WNW,55.944494,-3.187896,1612.45,2192.16
55.944494,-3.187896,WNW,55.944609,-3.188173,1672.94,2215.84
55.944609,-3.188173,NNW,55.944886,-3.188288,1672.94,2214.59
55.944886,-3.188288,NNW,55.945163,-3.188403,1672.94,2213.34
55.945163,-3.188403,N,55.945463,-3.188403,1672.94,2212.09
55.945463,-3.188403,NNE,55.945740,-3.188288,1672.94,2210.84
55.945740,-3.188288,NW,55.945952,-3.188500,1790.67,2231.52
55.945952,-3.188500,WSW,55.945837,-3.188777,1790.67,2230.27
55.945837,-3.188777,S,55.945537,-3.188777,1790.67,2229.02
55.945537,-3.188777,S,55.945237,-3.188777,1790.67,2227.77
55.945237,-3.188777,S,55.944937,-3.188777,1790.67,2226.52
55.944937,-3.188777,S,55.944637,-3.188777,1790.67,2225.27
55.944637,-3.188777,S,55.944337,-3.188777,1790.67,2224.02
55.944337,-3.188777,S,55.944037,-3.188777,1790.67,2222.77
55.944037,-3.188777,S,55.943737,-3.188777,1790.67,2221.52
55.943737,-3.188777,S,55.943437,-3.188777,1790.67,2220.27
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2247.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2246.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2245.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2243.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2242.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2241.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2240.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2238.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2237.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2236.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2235.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2233.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2232.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2231.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2230.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2228.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2227.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2226.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2225.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2223.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2222.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2221.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2220.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2218.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2217.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2216.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2215.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2213.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2212.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2211.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2210.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2208.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2207.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2206.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2205.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2203.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2202.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2201.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2200.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2198.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2197.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2196.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2195.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2193.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2192.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2191.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2190.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2188.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2187.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2186.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2185.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2183.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2182.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2181.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2180.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2178.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2177.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2176.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2175.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2173.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2172.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2171.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2170.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2168.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2167.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2166.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2165.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2163.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2162.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2161.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2160.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2158.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2157.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2156.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2155.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2153.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2152.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2151.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2150.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2148.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2147.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2146.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2145.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2143.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2142.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2141.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2140.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2138.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2137.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2136.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2135.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2133.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2132.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2131.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2130.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2128.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2127.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2126.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2125.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2123.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2122.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2121.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2120.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2118.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2117.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2116.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2115.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2113.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2112.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2111.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2110.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2108.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2107.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2106.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2105.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2103.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2102.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2101.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2100.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2098.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2097.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2096.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2095.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2093.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2092.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2091.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2090.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2088.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2087.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2086.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2085.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2083.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2082.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2081.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2080.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2078.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2077.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2076.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2075.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2073.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2072.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2071.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2070.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2068.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2067.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2066.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2065.22
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2063.97
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2062.72
55.943160,-3.188892,NNE,55.943437,-3.188777,1819.63,2061.47
55.943437,-3.188777,SSW,55.943160,-3.188892,1819.63,2060.22
