55.945706,-3.185191,W,55.945706,-3.185491,1604.87,1708.04
55.945706,-3.185491,W,55.945706,-3.185791,1604.87,1706.79
55.945706,-3.185791,WNW,55.945820,-3.186069,1604.87,1705.54
55.945820,-3.186069,W,55.945820,-3.186369,1604.87,1704.29
55.945820,-3.186369,WNW,55.945935,-3.186646,1604.87,1703.04
55.945935,-3.186646,W,55.945935,-3.186946,1627.99,1762.39
55.945935,-3.186946,W,55.945935,-3.187246,1627.99,1761.14
55.945935,-3.187246,W,55.945935,-3.187546,1627.99,1759.89
55.945935,-3.187546,W,55.945935,-3.187846,1627.99,1758.64
55.945935,-3.187846,W,55.945935,-3.188146,1627.99,1757.39
55.945935,-3.188146,W,55.945935,-3.188446,1627.99,1756.14
55.945935,-3.188446,WSW,55.945820,-3.188723,1627.99,1754.89
55.945820,-3.188723,W,55.945820,-3.189023,1712.80,1856.22
55.945820,-3.189023,S,55.945520,-3.189023,1832.73,1862.86
55.945520,-3.189023,S,55.945220,-3.189023,1832.73,1861.61
55.945220,-3.189023,S,55.944920,-3.189023,1832.73,1860.36
55.944920,-3.189023,S,55.944620,-3.189023,1840.46,1871.73
55.944620,-3.189023,NW,55.944833,-3.189235,1840.46,1870.48
55.944833,-3.189235,WNW,55.944947,-3.189512,1840.46,1869.23
55.944947,-3.189512,W,55.944947,-3.189812,1840.46,1867.98
55.944947,-3.189812,WNW,55.945062,-3.190089,1840.46,1866.73
55.945062,-3.190089,W,55.945062,-3.190389,1840.46,1865.48
55.945062,-3.190389,WNW,55.945177,-3.190666,1840.46,1864.23
55.945177,-3.190666,W,55.945177,-3.190966,1840.46,1862.98
55.945177,-3.190966,WNW,55.945292,-3.191244,1840.46,1861.73
55.945292,-3.191244,W,55.945292,-3.191544,1874.77,1874.39
55.945292,-3.191544,NW,55.945504,-3.191756,1874.77,1873.14
55.945504,-3.191756,NNW,55.945781,-3.191871,1943.04,1923.90
55.945781,-3.191871,NNE,55.946058,-3.191756,1984.69,1964.14
55.946058,-3.191756,W,55.946058,-3.192056,2031.61,1967.19
55.946058,-3.192056,SSW,55.945781,-3.192171,2031.61,1965.94
55.945781,-3.192171,SSW,55.945504,-3.192285,2031.61,1964.69
55.945504,-3.192285,SSW,55.945227,-3.192400,2031.61,1963.44
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1990.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1989.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1987.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1986.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1985.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1984.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1982.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1981.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1980.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1979.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1977.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1976.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1975.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1974.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1972.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1971.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1970.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1969.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1967.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1966.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1965.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1964.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1962.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1961.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1960.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1959.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1957.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1956.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1955.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1954.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1952.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1951.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1950.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1949.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1947.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1946.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1945.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1944.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1942.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1941.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1940.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1939.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1937.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1936.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1935.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1934.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1932.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1931.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1930.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1929.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1927.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1926.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1925.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1924.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1922.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1921.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1920.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1919.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1917.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1916.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1915.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1914.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1912.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1911.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1910.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1909.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1907.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1906.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1905.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1904.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1902.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1901.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1900.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1899.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1897.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1896.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1895.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1894.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1892.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1891.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1890.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1889.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1887.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1886.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1885.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1884.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1882.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1881.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1880.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1879.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1877.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1876.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1875.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1874.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1872.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1871.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1870.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1869.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1867.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1866.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1865.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1864.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1862.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1861.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1860.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1859.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1857.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1856.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1855.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1854.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1852.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1851.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1850.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1849.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1847.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1846.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1845.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1844.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1842.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1841.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1840.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1839.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1837.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1836.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1835.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1834.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1832.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1831.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1830.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1829.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1827.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1826.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1825.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1824.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1822.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1821.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1820.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1819.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1817.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1816.74
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1815.49
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1814.24
55.945227,-3.192400,S,55.944927,-3.192400,2136.60,1812.99
55.944927,-3.192400,N,55.945227,-3.192400,2136.60,1811.74
