55.942786,-3.188031,ESE,55.942671,-3.187754,872.48,1059.44
55.942671,-3.187754,NNW,55.942949,-3.187869,872.48,1058.19
55.942949,-3.187869,NNW,55.943226,-3.187984,872.48,1056.94
55.943226,-3.187984,NNW,55.943503,-3.188099,872.48,1055.69
55.943503,-3.188099,NNW,55.943780,-3.188214,937.81,1125.07
55.943780,-3.188214,NNE,55.944057,-3.188099,1044.57,1170.17
55.944057,-3.188099,ENE,55.944172,-3.187822,1044.57,1168.92
55.944172,-3.187822,ENE,55.944287,-3.187544,1044.57,1167.67
55.944287,-3.187544,NE,55.944499,-3.187332,1111.78,1170.52
55.944499,-3.187332,NE,55.944711,-3.187120,1171.10,1281.70
55.944711,-3.187120,SE,55.944499,-3.186908,1256.34,1308.15
55.944499,-3.186908,NNW,55.944776,-3.187023,1256.34,1306.90
55.944776,-3.187023,WNW,55.944891,-3.187300,1256.34,1305.65
55.944891,-3.187300,N,55.945191,-3.187300,1256.34,1304.40
55.945191,-3.187300,NNE,55.945468,-3.187185,1270.72,1388.30
55.945468,-3.187185,NNW,55.945745,-3.187300,1270.72,1387.05
55.945745,-3.187300,N,55.946045,-3.187300,1332.62,1401.43
55.946045,-3.187300,WSW,55.945930,-3.187577,1385.74,1461.28
55.945930,-3.187577,E,55.945930,-3.187277,1385.74,1460.03
55.945930,-3.187277,ENE,55.946045,-3.187000,1385.74,1458.78
55.946045,-3.187000,E,55.946045,-3.186700,1387.18,1529.14
55.946045,-3.186700,SE,55.945833,-3.186488,1387.18,1527.89
55.945833,-3.186488,SE,55.945621,-3.186276,1387.18,1526.64
55.945621,-3.186276,SE,55.945409,-3.186064,1387.18,1525.39
55.945409,-3.186064,ESE,55.945294,-3.185786,1508.90,1627.75
55.945294,-3.185786,ESE,55.945179,-3.185509,1524.66,1679.42
55.945179,-3.185509,NE,55.945391,-3.185297,1524.66,1678.17
55.945391,-3.185297,NNE,55.945669,-3.185182,1526.04,1796.84
55.945669,-3.185182,N,55.945969,-3.185182,1535.26,1811.24
55.945969,-3.185182,SSE,55.945691,-3.185067,1535.26,1809.99
55.945691,-3.185067,S,55.945391,-3.185067,1535.26,1808.74
55.945391,-3.185067,SSE,55.945114,-3.184953,1535.26,1807.49
55.945114,-3.184953,S,55.944814,-3.184953,1535.26,1806.24
55.944814,-3.184953,SSE,55.944537,-3.184838,1642.40,1864.76
55.944537,-3.184838,S,55.944237,-3.184838,1642.40,1863.51
55.944237,-3.184838,SSW,55.943960,-3.184953,1642.40,1862.26
55.943960,-3.184953,SSW,55.943683,-3.185067,1646.81,1949.80
55.943683,-3.185067,WNW,55.943798,-3.185345,1646.81,1948.55
55.943798,-3.185345,WNW,55.943912,-3.185622,1646.81,1947.30
55.943912,-3.185622,W,55.943912,-3.185922,1737.07,1958.96
55.943912,-3.185922,SSW,55.943635,-3.186037,1737.07,1957.71
55.943635,-3.186037,SSW,55.943358,-3.186151,1737.07,1956.46
55.943358,-3.186151,SSW,55.943081,-3.186266,1760.73,2054.48
55.943081,-3.186266,SSE,55.942804,-3.186151,1766.22,2168.53
55.942804,-3.186151,ESE,55.942689,-3.185874,1766.22,2167.28
55.942689,-3.185874,W,55.942689,-3.186174,1891.09,2173.53
55.942689,-3.186174,ENE,55.942804,-3.185897,1891.09,2172.28
55.942804,-3.185897,E,55.942804,-3.185597,1891.09,2171.03
55.942804,-3.185597,E,55.942804,-3.185297,1891.09,2169.78
55.942804,-3.185297,E,55.942804,-3.184997,1891.09,2168.53
55.942804,-3.184997,NE,55.943016,-3.184785,1891.09,2167.28
55.943016,-3.184785,ESE,55.942901,-3.184508,1919.84,2262.85
55.942901,-3.184508,NW,55.943113,-3.184720,1919.84,2261.60
55.943113,-3.184720,WNW,55.943228,-3.184997,1919.84,2260.35
55.943228,-3.184997,WNW,55.943343,-3.185274,1919.84,2259.10
55.943343,-3.185274,WNW,55.943458,-3.185551,1919.84,2257.85
55.943458,-3.185551,WNW,55.943572,-3.185829,1919.84,2256.60
55.943572,-3.185829,WNW,55.943687,-3.186106,1919.84,2255.35
55.943687,-3.186106,WSW,55.943572,-3.186383,1919.84,2254.10
55.943572,-3.186383,WNW,55.943687,-3.186660,1919.84,2252.85
55.943687,-3.186660,WNW,55.943802,-3.186937,1919.84,2251.60
55.943802,-3.186937,WNW,55.943917,-3.187214,1919.84,2250.35
55.943917,-3.187214,WNW,55.944032,-3.187492,1919.84,2249.10
55.944032,-3.187492,NW,55.944244,-3.187704,1919.84,2247.85
55.944244,-3.187704,WNW,55.944359,-3.187981,1919.84,2246.60
55.944359,-3.187981,NW,55.944571,-3.188193,1919.84,2245.35
55.944571,-3.188193,WNW,55.944685,-3.188470,1919.84,2244.10
55.944685,-3.188470,NW,55.944898,-3.188682,2000.34,2285.17
55.944898,-3.188682,W,55.944898,-3.188982,2048.78,2383.82
55.944898,-3.188982,NNW,55.945175,-3.189097,2048.78,2382.57
55.945175,-3.189097,NNW,55.945452,-3.189212,2048.78,2381.32
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2431.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2430.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2429.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2428.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2426.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2425.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2424.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2423.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2421.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2420.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2419.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2418.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2416.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2415.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2414.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2413.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2411.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2410.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2409.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2408.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2406.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2405.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2404.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2403.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2401.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2400.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2399.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2398.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2396.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2395.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2394.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2393.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2391.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2390.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2389.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2388.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2386.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2385.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2384.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2383.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2381.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2380.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2379.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2378.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2376.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2375.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2374.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2373.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2371.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2370.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2369.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2368.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2366.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2365.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2364.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2363.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2361.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2360.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2359.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2358.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2356.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2355.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2354.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2353.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2351.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2350.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2349.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2348.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2346.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2345.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2344.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2343.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2341.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2340.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2339.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2338.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2336.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2335.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2334.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2333.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2331.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2330.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2329.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2328.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2326.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2325.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2324.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2323.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2321.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2320.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2319.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2318.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2316.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2315.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2314.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2313.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2311.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2310.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2309.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2308.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2306.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2305.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2304.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2303.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2301.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2300.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2299.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2298.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2296.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2295.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2294.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2293.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2291.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2290.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2289.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2288.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2286.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2285.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2284.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2283.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2281.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2280.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2279.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2278.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2276.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2275.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2274.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2273.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2271.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2270.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2269.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2268.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2266.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2265.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2264.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2263.19
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2261.94
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2260.69
55.945452,-3.189212,NW,55.945664,-3.189424,2072.34,2259.44
55.945664,-3.189424,SE,55.945452,-3.189212,2072.34,2258.19
