55.945622,-3.185406,WNW,55.945737,-3.185683,1659.15,1889.99
55.945737,-3.185683,E,55.945737,-3.185383,1659.15,1888.74
55.945737,-3.185383,WNW,55.945852,-3.185660,1659.15,1887.49
55.945852,-3.185660,SE,55.945639,-3.185448,1659.15,1886.24
55.945639,-3.185448,SSE,55.945362,-3.185333,1677.87,1992.54
55.945362,-3.185333,W,55.945362,-3.185633,1677.87,1991.29
55.945362,-3.185633,NNW,55.945639,-3.185748,1677.87,1990.04
55.945639,-3.185748,NNE,55.945917,-3.185633,1677.87,1988.79
55.945917,-3.185633,E,55.945917,-3.185333,1677.87,1987.54
55.945917,-3.185333,WNW,55.946031,-3.185611,1677.87,1986.29
55.946031,-3.185611,SSW,55.945754,-3.185725,1677.87,1985.04
55.945754,-3.185725,NE,55.945966,-3.185513,1677.87,1983.79
55.945966,-3.185513,ESE,55.945852,-3.185236,1677.87,1982.54
55.945852,-3.185236,SE,55.945639,-3.185024,1677.87,1981.29
55.945639,-3.185024,ESE,55.945525,-3.184747,1751.23,2006.50
55.945525,-3.184747,S,55.945225,-3.184747,1842.23,2007.24
55.945225,-3.184747,ESE,55.945110,-3.184470,1946.20,2097.50
55.945110,-3.184470,NW,55.945322,-3.184682,1946.20,2096.25
55.945322,-3.184682,WNW,55.945437,-3.184959,1946.20,2095.00
55.945437,-3.184959,NW,55.945649,-3.185171,1946.20,2093.75
55.945649,-3.185171,NNW,55.945926,-3.185286,1946.20,2092.50
55.945926,-3.185286,WNW,55.946041,-3.185563,1946.20,2091.25
55.946041,-3.185563,E,55.946041,-3.185263,1946.20,2090.00
55.946041,-3.185263,SSE,55.945764,-3.185148,1946.20,2088.75
55.945764,-3.185148,S,55.945464,-3.185148,1946.20,2087.50
55.945464,-3.185148,SSW,55.945187,-3.185263,1946.20,2086.25
55.945187,-3.185263,SSW,55.944909,-3.185378,1946.20,2085.00
55.944909,-3.185378,S,55.944609,-3.185378,1946.20,2083.75
55.944609,-3.185378,SSW,55.944332,-3.185493,1946.20,2082.50
55.944332,-3.185493,SSW,55.944055,-3.185607,1946.20,2081.25
55.944055,-3.185607,S,55.943755,-3.185607,1946.20,2080.00
55.943755,-3.185607,S,55.943455,-3.185607,2042.05,2089.23
55.943455,-3.185607,SSW,55.943178,-3.185722,2042.05,2087.98
55.943178,-3.185722,S,55.942878,-3.185722,2090.56,2122.12
55.942878,-3.185722,NNE,55.943155,-3.185607,2090.56,2120.87
55.943155,-3.185607,N,55.943455,-3.185607,2090.56,2119.62
55.943455,-3.185607,N,55.943755,-3.185607,2090.56,2118.37
55.943755,-3.185607,N,55.944055,-3.185607,2090.56,2117.12
55.944055,-3.185607,N,55.944355,-3.185607,2090.56,2115.87
55.944355,-3.185607,N,55.944655,-3.185607,2090.56,2114.62
55.944655,-3.185607,N,55.944955,-3.185607,2090.56,2113.37
55.944955,-3.185607,N,55.945255,-3.185607,2090.56,2112.12
55.945255,-3.185607,NW,55.945467,-3.185820,2090.56,2110.87
55.945467,-3.185820,ESE,55.945352,-3.185542,2090.56,2109.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2108.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2107.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2105.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2104.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2103.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2102.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2100.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2099.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2098.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2097.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2095.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2094.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2093.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2092.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2090.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2089.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2088.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2087.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2085.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2084.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2083.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2082.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2080.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2079.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2078.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2077.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2075.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2074.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2073.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2072.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2070.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2069.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2068.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2067.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2065.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2064.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2063.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2062.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2060.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2059.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2058.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2057.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2055.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2054.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2053.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2052.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2050.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2049.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2048.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2047.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2045.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2044.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2043.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2042.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2040.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2039.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2038.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2037.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2035.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2034.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2033.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2032.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2030.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2029.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2028.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2027.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2025.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2024.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2023.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2022.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2020.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2019.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2018.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2017.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2015.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2014.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2013.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2012.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2010.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2009.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2008.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2007.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2005.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2004.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2003.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,2002.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,2000.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1999.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1998.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1997.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1995.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1994.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1993.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1992.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1990.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1989.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1988.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1987.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1985.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1984.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1983.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1982.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1980.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1979.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1978.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1977.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1975.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1974.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1973.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1972.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1970.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1969.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1968.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1967.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1965.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1964.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1963.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1962.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1960.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1959.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1958.37
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1957.12
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1955.87
55.945467,-3.185265,WSW,55.945352,-3.185542,2090.56,1954.62
55.945352,-3.185542,ENE,55.945467,-3.185265,2090.56,1953.37
