55.945425,-3.191456,S,55.945125,-3.191456,0.00,248.75
55.945125,-3.191456,SSW,55.944848,-3.191571,73.79,260.26
55.944848,-3.191571,SE,55.944636,-3.191359,148.44,333.35
55.944636,-3.191359,E,55.944636,-3.191059,148.44,332.10
55.944636,-3.191059,E,55.944636,-3.190759,241.90,387.06
55.944636,-3.190759,N,55.944936,-3.190759,241.90,385.81
55.944936,-3.190759,N,55.945236,-3.190759,241.90,384.56
55.945236,-3.190759,NNE,55.945513,-3.190644,241.90,383.31
55.945513,-3.190644,N,55.945813,-3.190644,343.51,403.82
55.945813,-3.190644,NNW,55.946090,-3.190759,456.89,486.99
55.946090,-3.190759,W,55.946090,-3.191059,456.89,485.74
55.946090,-3.191059,W,55.946090,-3.191359,456.89,484.49
55.946090,-3.191359,W,55.946090,-3.191659,513.62,606.85
55.946090,-3.191659,SSW,55.945813,-3.191773,513.62,605.60
55.945813,-3.191773,SSW,55.945536,-3.191888,513.62,604.35
55.945536,-3.191888,SSW,55.945259,-3.192003,513.62,603.10
55.945259,-3.192003,SSW,55.944981,-3.192118,513.62,601.85
55.944981,-3.192118,S,55.944681,-3.192118,513.62,600.60
55.944681,-3.192118,SSW,55.944404,-3.192233,513.62,599.35
55.944404,-3.192233,S,55.944104,-3.192233,622.72,721.91
55.944104,-3.192233,SE,55.943892,-3.192021,622.72,720.66
55.943892,-3.192021,SE,55.943680,-3.191808,622.72,719.41
55.943680,-3.191808,ESE,55.943565,-3.191531,622.72,718.16
55.943565,-3.191531,SE,55.943353,-3.191319,622.72,716.91
55.943353,-3.191319,ENE,55.943468,-3.191042,622.72,715.66
55.943468,-3.191042,SE,55.943256,-3.190830,715.90,836.74
55.943256,-3.190830,E,55.943256,-3.190530,715.90,835.49
55.943256,-3.190530,ESE,55.943141,-3.190253,715.90,834.24
55.943141,-3.190253,E,55.943141,-3.189953,715.90,832.99
55.943141,-3.189953,ESE,55.943026,-3.189676,749.58,847.73
55.943026,-3.189676,ENE,55.943141,-3.189398,749.58,846.48
55.943141,-3.189398,ENE,55.943256,-3.189121,749.58,845.23
55.943256,-3.189121,ENE,55.943370,-3.188844,816.64,890.73
55.943370,-3.188844,NNW,55.943648,-3.188959,816.64,889.48
55.943648,-3.188959,NNW,55.943925,-3.189074,860.03,915.59
55.943925,-3.189074,NE,55.944137,-3.188862,860.03,914.34
55.944137,-3.188862,NE,55.944349,-3.188649,860.03,913.09
55.944349,-3.188649,NNE,55.944626,-3.188535,912.73,1029.79
55.944626,-3.188535,NE,55.944838,-3.188322,981.87,1051.92
55.944838,-3.188322,NNE,55.945116,-3.188208,981.87,1050.67
55.945116,-3.188208,NE,55.945328,-3.187995,981.87,1049.42
55.945328,-3.187995,NNE,55.945605,-3.187881,981.87,1048.17
55.945605,-3.187881,NNE,55.945882,-3.187766,1000.17,1077.77
55.945882,-3.187766,E,55.945882,-3.187466,1068.10,1169.56
55.945882,-3.187466,SSE,55.945605,-3.187351,1068.10,1168.31
55.945605,-3.187351,SSE,55.945328,-3.187236,1144.45,1284.44
55.945328,-3.187236,ENE,55.945442,-3.186959,1144.45,1283.19
55.945442,-3.186959,ENE,55.945557,-3.186682,1144.45,1281.94
55.945557,-3.186682,E,55.945557,-3.186382,1144.45,1280.69
55.945557,-3.186382,ENE,55.945672,-3.186105,1250.90,1290.14
55.945672,-3.186105,NE,55.945884,-3.185893,1250.90,1288.89
55.945884,-3.185893,ENE,55.945999,-3.185615,1250.90,1287.64
55.945999,-3.185615,E,55.945999,-3.185315,1250.90,1286.39
55.945999,-3.185315,E,55.945999,-3.185015,1257.23,1305.26
55.945999,-3.185015,WNW,55.946114,-3.185293,1257.23,1304.01
55.946114,-3.185293,SSW,55.945837,-3.185407,1257.23,1302.76
55.945837,-3.185407,S,55.945537,-3.185407,1257.23,1301.51
55.945537,-3.185407,SSE,55.945260,-3.185293,1257.23,1300.26
55.945260,-3.185293,S,55.944960,-3.185293,1257.23,1299.01
55.944960,-3.185293,SSE,55.944682,-3.185178,1373.84,1393.52
55.944682,-3.185178,SW,55.944470,-3.185390,1373.84,1392.27
55.944470,-3.185390,SW,55.944258,-3.185602,1373.84,1391.02
55.944258,-3.185602,WSW,55.944143,-3.185879,1389.27,1441.86
55.944143,-3.185879,SSW,55.943866,-3.185994,1480.22,1465.90
55.943866,-3.185994,ESE,55.943751,-3.185717,1480.22,1464.65
55.943751,-3.185717,ENE,55.943866,-3.185440,1480.22,1463.40
55.943866,-3.185440,E,55.943866,-3.185140,1480.22,1462.15
55.943866,-3.185140,SSE,55.943589,-3.185025,1591.41,1564.01
55.943589,-3.185025,ESE,55.943474,-3.184748,1603.88,1644.74
55.943474,-3.184748,SSW,55.943197,-3.184863,1603.88,1643.49
55.943197,-3.184863,SW,55.942985,-3.185075,1683.52,1702.56
55.942985,-3.185075,ESE,55.942870,-3.184798,1683.52,1701.31
55.942870,-3.184798,ESE,55.942755,-3.184520,1804.66,1734.30
55.942755,-3.184520,W,55.942755,-3.184820,1804.66,1733.05
55.942755,-3.184820,W,55.942755,-3.185120,1804.66,1731.80
55.942755,-3.185120,WSW,55.942640,-3.185398,1804.66,1730.55
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1839.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1837.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1836.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1835.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1834.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1832.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1831.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1830.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1829.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1827.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1826.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1825.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1824.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1822.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1821.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1820.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1819.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1817.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1816.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1815.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1814.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1812.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1811.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1810.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1809.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1807.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1806.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1805.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1804.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1802.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1801.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1800.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1799.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1797.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1796.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1795.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1794.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1792.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1791.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1790.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1789.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1787.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1786.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1785.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1784.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1782.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1781.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1780.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1779.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1777.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1776.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1775.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1774.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1772.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1771.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1770.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1769.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1767.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1766.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1765.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1764.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1762.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1761.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1760.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1759.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1757.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1756.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1755.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1754.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1752.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1751.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1750.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1749.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1747.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1746.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1745.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1744.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1742.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1741.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1740.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1739.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1737.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1736.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1735.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1734.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1732.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1731.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1730.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1729.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1727.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1726.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1725.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1724.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1722.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1721.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1720.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1719.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1717.79
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1716.54
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1715.29
55.942640,-3.185398,W,55.942640,-3.185698,1920.68,1714.04
55.942640,-3.185698,E,55.942640,-3.185398,1920.68,1712.79
